136,1322,76817318.79
1427,176,1125927656
4838,605,44487394940
567,1363,1376612936
2248,4909,77935534562
6199,378,45633622481
2479,866,16719405011
1900,6236,70723408154
6837,320,46992766261
3793,1806,81626900143
3902,1686,80645840604
1380,7430,44452568438
230,3930,653127687.9
478,5545,3980221272
731,9881,16587675313
660,2938,4020587659
885,6254,15388429209
966,2193,6428990103
710,378,598629851.8
659,1219,1663123145
940,2161,5998744252
1100,8247,31349544683
230,2064,343016678.8
4107,641,33967009126
813,9322,19357089696
1671,4052,35544483609
5785,124,13037018579
550,196,186265028.4
8157,209,43687488968
1996,1134,14193320221
4470,872,54737052025
3182,2367,75291938919
1856,3193,34554509695
865,4695,11036152276
1077,1992,7258896655
6517,227,30288040119
572,8020,8243588383
703,6933,10764199121
3327,2352,81788603301
2273,2539,41210837930
9783,206,61938573666
1111,2510,9733111802
1246,2111,10296134108
569,2220,2258017898
544,6856,6374094252
1696,23,207840129.6
1396,2481,15189639737
401,1278,645608845.1
869,3029,7186024589
1802,2909,29675850000
780,3743,7154164224
1534,7606,56228553723
5531,441,42383398652
946,9681,27217759083
3296,2211,75459343296
371,6704,2898889743
1721,6024,56052705110
48,7317,52962125.06
4197,147,8134767519
392,247,119239174.3
1043,2155,7364881509
1635,2999,25186153880
567,8356,8439455388
3613,2126,87186462308
1988,1344,16687139692
723,4728,7764329100
5381,784,71316811728
1874,4443,49019102910
5037,474,37780884063
2480,3621,69965148324
1329,69,382867872.8
593,1567,1731124313
252,2841,566790011.3
378,9507,4267533768
2225,5025,78153056832
1499,2693,19010322820
1720,9596,89186065630
272,513,119235354.1
4297,953,55280693251
1054,2608,9102038780
566,6652,6694759429
2107,2099,29274627825
1849,7413,79619179023
4869,1266,94289455429
2410,5161,94171137627
103,4350,144981830.6
1953,373,4469543733
6056,504,58070042265
237,7936,1400387495
1151,4555,18957842081
2580,476,9953967934
1254,1378,6807602095
395,7954,3898788268
1398,9750,59864427173
1380,6807,40725253480
2380,2411,42904317436
2640,2647,57957770087
1328,5255,29115130639
1199,2662,12022541643
154,1046,77933287.9
542,6062,5594539929
2304,4437,73995319701
2926,3717,99974922782
1081,9108,33436767282
716,1647,2652586265
4118,830,44218158251
1671,2512,22035474537
1273,2501,12732696045
12,6812,3081676.199
651,5984,7967158087
247,9771,1872762879
2213,5285,81312570826
1538,6776,50354227876
2761,3651,87436853139
3030,1227,35389929088
247,2849,546054799.3
2523,4400,87990756227
2433,1215,22594897134
5468,322,30245638436
2563,2469,50952814113
3922,1006,48614187544
2145,5690,82246368669
1245,7299,35542824669
512,6570,5410721296
1648,6358,54248134857
5435,889,82499388693
3184,1245,39652022346
2560,3843,79122534025
653,8198,10982068524
1654,9165,78768640964
2983,1361,38046481918
1545,3481,26104228570
569,2006,2040353109
1343,8346,47291193919
3352,1541,54395194166
8111,330,68204434962
3761,180,7998877479
7138,565,90438095421
989,3588,11025413600
3694,1086,46555766375
582,2104,2238935474
4960,934,72187184242
4608,391,26082641427
1251,2269,11155755517
1698,3883,35171641278
4175,1210,66259507371
1274,2222,11330074963
2117,6805,95811958625
244,6856,1282331570
3507,1375,53128077729
1302,6899,36741593345
1802,8408,85773305879
2536,4763,96234091926
500,244,191637151.9
2689,1389,31552496184
938,6334,17507881903
1012,7213,23207418282
5025,196,15548126888
703,585,908272967.8
1381,1808,10832673560
707,4907,7705569791
236,9983,1746766884
2296,11,182173971.1
379,9135,4122273897
174,2702,257000349.5
16,7844,6308519.11
1036,7802,26307242582
945,5521,15489280223
1139,4650,18951791672
1722,3810,35492871979
1390,2287,13881795357
541,9924,9124963974
549,2124,2011171352
2373,4427,78316788655
5919,41,4512637098
417,3154,1722993629
1682,4385,38973683440
760,6499,11792980875
668,5785,8109725623
1027,2586,8568785678
490,4829,3642497297
1118,917,3600831635
6034,359,41063402588
5025,1247,98920990964
1622,460,3801976290
3132,1610,49615715143
150,2367,167313370.7
2428,1255,23242934766
68,8244,119758316.2
1142,6729,27569736087
1218,4773,22245177920
495,788,606577767.1
5581,958,93743124965
649,6450,8534910689
1815,789,8165450204
1528,5085,37298171233
3863,814,38161346830
1483,637,4401205095
2149,2392,34704347152
2618,1609,34645369794
369,6711,2870713448
8047,88,17901958561
1994,2732,34125645553
1498,7134,50292891396
1350,9364,53614074651
5454,552,51584499083
4078,1514,79098853881
8007,16,3222623074
1871,1221,13428055007
1126,8191,32625981054
9067,45,11622234073
5575,322,31440937540
1193,5150,23027033304
1742,6828,65093809182
195,9642,1151824263
5432,18,1668560277
1592,9734,77504575405
4870,841,62661933436
2293,422,6970604352
1334,4517,25252921134
1559,2151,16424135278
4555,832,54231293307
2731,2330,54594537852
410,91,48057256.98
1937,7155,84337117257
724,6053,9967762441
453,2727,1758050778
8871,374,92462713260
1890,4475,50218821953
729,7994,13346551704
1459,315,2106546306
43,3542,20574786.66
1532,9760,71964319157
3069,2443,72288151018
511,7748,6355961897
8792,215,52211201981
6469,20,2629384937
9440,284,79508251231
1360,3990,23184652191
3766,1778,79221353978
1983,3697,45671444916
1128,7606,30403556798
1639,7279,61429856274
4488,1192,75427866649
3441,1300,48357358562
843,3690,8238182111
1386,9765,58931647285
1587,8235,65157937643
3402,892,32432717977
6100,454,53071992839
3419,2603,95592152816
2115,728,10230620981
2826,2238,56150583013
1864,3627,39590341171
2420,2864,52693084092
2230,2074,32401741346
863,8413,19684407770
1338,6244,35117613436
3125,762,23377867207
5437,776,72065973882
773,7693,14441243570
3306,1241,42611552028
2758,654,15628458530
2020,1346,17254312977
3867,1015,47683075499
1448,8373,55152866292
2403,4246,77026010433
5339,144,12895322458
1020,7965,26033706019
4731,545,38322362184
1941,367,4343771862
2298,5543,91959118590
500,3268,2566681198
1695,4526,40851106781
1464,9133,61495803987
318,8068,2563126272
2689,1975,44864060448
720,2539,4135019543
961,25,72533169.73
2367,1281,22547350618
5487,875,82761403332
1953,6021,72147782352
1086,4036,14954113782
176,3456,336317094.3
741,8432,14545105864
4982,442,34465103612
1746,9440,90408725236
3126,470,14428649311
373,1935,845762656.7
52,3995,33936991.81
2474,3505,67396491002
6595,559,76382044763
3912,444,21346689597
90,3615,91990545.29
3108,2505,76018557294
1190,6911,30745721464
780,5487,10487549853
995,1415,4401011203
181,6555,674651854.4
1670,4482,39269436303
1562,4148,31794403351
1800,6755,68757525135
18,385,391882.2676
1504,4520,32120624473
5587,100,9806346066
5068,1214,97958420047
393,6704,3252887017
5053,275,22058763424
5141,575,47743353991
323,4021,1317919823
3101,2144,64770639678
4177,1706,93509955443
7533,529,94306467955
1308,6650,35742671195
8308,330,71557768416
9433,331,92528929001
1735,145,1371250608
1297,3159,16694731963
2006,1465,18520357035
2506,3495,68953955792
1767,2495,24473355661
3062,2394,70515467820
9399,122,33858912305
2758,55,1314319907
1638,1972,16622049762
6396,477,61303484683
6603,335,45885690797
3963,1099,54224519188
83,7835,169568453.1
3703,182,7840227861
1822,6550,68310571376
958,4065,11720373202
703,6254,9709981437
695,4044,6136639749
813,3700,7683032812
551,8478,8086237311
37,4017,17276475.66
2623,2802,60564004747
1688,902,8074233317
4010,817,41272490332
714,8519,13643786488
816,3027,6332024858
655,8108,10928139059
1143,3065,12579773230
6413,135,17442395150
1762,1457,14210888522
551,773,737280188.9
1722,1440,13414628779
1442,640,4180809387
1731,1268,11936122354
231,397,66552494.66
1756,668,6471058982
6524,261,34899426057
2952,222,6077648141
432,8955,5250285940
750,203,358730611.1
5875,191,20710900481
1707,9538,87312059626
1971,3347,40848755855
1138,5241,21323012255
2321,1244,21053317207
152,2667,193579812.2
545,8461,7895226112
4193,1144,63186692368
978,9723,29216478456
3863,1926,90293309575
2456,1380,26150842438
3167,2496,78648524694
2909,1669,44370431463
2407,749,13632762567
2145,3661,52918094147
2527,1100,22067495246
1577,3266,25516989784
6373,101,12887215280
664,6762,9366151921
4858,76,5634799740
2090,5590,76710400964
303,2441,704049037.5
2834,3026,76351660790
650,2867,3805434743
2666,1451,32399445332
1824,2336,24415879850
5380,766,69653540032
8710,405,96525310189
8867,25,6175090094
3194,1414,45317829983
96,9799,283709642.5
2491,4555,88794427009
210,7946,1100872499
4053,488,25183895128
1930,34,397872028.2
1774,6807,67299657541
1626,9151,76008035962
2556,1800,36944013713
1130,490,1965634833
420,2185,1210876623
3238,1558,51318152722
3198,2654,85272247562
1295,7133,37580420352
1081,4503,16531155366
1588,5541,43897422325
464,3159,2136660197
1326,904,4993503416
2218,2650,40956122213
1451,1987,13142638569
1778,8340,82828431363
6585,617,84051718110
1717,1202,11132557083
44,6051,36802928.56
2090,1800,24701023566
6977,386,59030250110
3887,1337,63461504118
647,9140,12020004486
469,8207,5671265661
714,1637,2621772330
1802,23,234632021.3
2047,1284,16902485878
1198,9296,41914049683
5875,603,65385722462
463,3249,2188071785
1329,1871,10381823042
660,9036,12365565038
264,5178,1133756455
4417,453,27765332152
88,1283,31213457.17
5170,861,72299302971
6457,251,32876468980
3056,1317,38640465301
1059,1683,5929606980
1555,553,4200836616
1426,2788,17810728897
1150,3958,16444525374
577,9013,9426942760
3316,2779,95999166694
1885,217,2422324466
2186,1847,27727906657
297,3913,1084357829
8036,298,60456916493
2746,4044,95799244785
639,3003,3852183096
1924,4184,48657712048
8365,309,67926657209
2231,5514,86221539906
3861,1135,53155148707
562,1982,1966645823
4696,1272,88123788703
2370,4166,73513285059
1002,4311,13597633727
60,6188,69984631.23
115,5138,213471377.9
2593,3099,65460072575
1225,9015,42499887569
1745,2926,27990783625
5788,98,10314139317
5818,238,25308957911
3164,286,8994744996
2012,6671,84839239358
650,7589,10073053459
2663,2074,46206274905
1666,4565,39805276839
7674,532,98424925495
631,3794,4745761598
512,9177,7557715272
1077,3511,12794169756
2763,4078,97804506028
1424,9357,59608264950
2540,230,4661708808
1265,2437,12251420689
2853,633,16186655585
335,2958,1042887967
2658,831,18444243609
1177,2362,10279753285
1358,4527,26227681861
1181,6702,29366628646
1088,3961,14730331000
1385,9552,57563041537
1225,4390,20696007369
855,8015,18407110898
1264,8367,41996566906
1368,6108,35910470545
1150,1453,6036860881
6159,408,48621734102
2965,1990,54960711273
1169,3115,13373249465
4155,1407,76310803495
1470,1810,12287488293
3840,1854,85885935645
4572,180,11820472072
36,2159,8790377.307
1733,5254,49572071402
287,6618,1712538836
274,5279,1245095491
1067,8346,29850876792
3608,1688,69032781531
1974,680,8324402713
2241,5174,81631919780
2909,337,8959158420
1211,9201,42390953931
262,8813,1900536547
6068,215,24870211400
388,156,73779876.21
57,2781,28385763.03
2760,591,14143455153
383,5546,2555802472
1766,820,8034245969
969,5615,16563312180
3409,590,21540505299
364,4495,1871036829
3926,1128,54620989428
1324,1411,7770569635
459,3632,2403925939
135,7986,457242631.5
1885,712,7947903316
1008,3099,9892191455
3670,1582,66940427316
1743,4861,46394902672
4513,743,47541113939
2224,691,10737359298
2766,3212,77202215007
5243,1018,87913863492
1305,1064,5692624322
2385,2285,40833146217
3878,1341,63356949688
7150,127,20396970945
1668,7326,64033741673
9481,153,43206550691
4077,1815,94778084013
5774,276,28907631762
3074,391,11607384113
4076,546,28497769280
2600,2629,55832510303
3477,2549,96811977128
1188,140,620741511.9
1147,1441,5955808008
3314,1645,56757176589
1207,6176,28266478091
556,8663,8413327026
1392,8325,50677196971
701,7596,11726566337
3330,378,13168312961
3686,2286,97574595714
5707,357,36528667810
2199,562,8537616580
626,6342,7807729825
961,8980,26053914566
4957,1249,96416230639
1851,3720,40041067756
3812,343,15658486300
347,8945,3383679087
2706,106,2438435781
285,7223,1843135261
1313,6037,32696442381
981,9160,27693851629
6182,151,18129458036
2534,3048,61486257064
2478,1909,36826327000
2126,4718,66993756379
984,3414,10384930307
4189,1032,56891880705
1937,2796,32956894458
1206,2680,12245577813
1141,4296,17570553158
3116,3202,97671104359
7630,252,46089233909
500,3919,3077975402
3311,322,11089810010
1982,834,10292555645
3792,33,1490735075
712,1185,1887244682
386,3924,1836764516
1137,2844,11550489619
1120,7738,30494017375
3534,146,5728432748
290,933,246506010
2398,5056,91338798718
1065,4240,15108277213
668,7245,10156432522
897,1636,4135405092
1440,2896,18865721301
857,9238,21315203066
590,61,66708892.57
2179,3834,57189518718
2127,655,9309495632
1719,7760,72038282049
1022,7052,23140032678
1513,8120,58396088487
586,3827,4128607213
365,980,410167907.6
116,7724,326518743.2
1867,8253,90375425224
1262,6878,34413651311
1488,5452,37923776835
2063,1273,17020673162
1459,3784,25305305470
691,1711,2566586922
345,8366,3128282197
413,7166,3839960702
501,5268,4154043985
2196,1372,20785891482
3794,1434,64847565596
2498,845,16565000362
2743,2741,64790379451
416,2841,1544570613
340,7420,2694707382
489,4168,3131088198
744,7886,13713632801
908,1108,2869864090
860,7339,17052327419
692,2042,3071975865
866,8410,19814433148
6411,328,42352131282
956,3545,10178455840
1180,7053,30852316017
412,284,151447687
2326,794,13495525368
1602,5066,40845111096
1598,891,7147943758
2482,4962,96030720423
129,2018,105499513.1
2868,2098,54214274520
531,3347,2964794711
790,303,594082396.5
1481,9646,66467179074
982,6808,20624925825
3099,1792,54066845357
2080,2957,40190912552
9166,76,20059641667
5254,314,27230753427
1505,1363,9698816182
1845,4095,43792175424
702,6504,10069424027
5251,747,64707483622
6871,201,29811637190
3321,1692,58625692076
3164,2857,89853099490
2560,4572,94131726662
1284,1666,8628889693
798,61,122035304.9
1131,4632,18614168171
1140,9142,37325083875
413,7246,3882829367
874,985,2363790421
1350,489,2799795227
378,2142,961508081.5
1789,6197,62309182020
1635,6182,51917573620
3193,1984,63546169610
349,3452,1320904786
1003,9766,30865154745
1901,58,658479259
41,7035,37151956.36
1145,6449,26561538274
1724,6395,59712457404
580,2286,2415917423
2390,4219,75710340602
1102,213,812629651.9
1829,5204,54690837199
1622,7534,62269759490
1065,924,3292464185
736,4668,7943947197
6081,295,34270614795
3457,1423,53426107278
2476,3842,73996046037
907,2581,6670408810
1963,5663,68554668247
243,1673,310354724.4
4184,879,48341720103
2811,926,22987013485
1120,50,197040691.2
1173,2187,9453544654
6437,90,11715461479
2057,4889,64988796324
1963,5253,63591324793
1141,7795,31881392428
1172,7074,30526017688
1174,426,1844572228
183,370,38927254.66
386,4711,2205147205
2722,2150,50045447193
762,9619,17546469269
1289,6631,34612640792
2392,5245,94279596653
422,1157,647303765.7
564,7931,7925670818
4339,1074,63523358939
2252,1964,31291625829
1274,8108,41343045815
4037,224,11468731618
82,5349,112992645.1
389,3112,1479410387
1379,3188,19045690288
1602,8221,66282601326
4326,404,23752223328
5249,980,84826020655
367,8975,3797663307
1941,8367,99030896919
244,8122,1519121501
1833,8423,88908156094
192,2734,316629110.1
4209,1450,80700407260
1732,4481,42229952406
2668,4107,91843034844
1323,8822,48510596460
1671,8137,71378445984
